snapped_at,price,market_cap,total_volume
2024-10-05 00:00:00 UTC,0.007730238755220116,130585555.68877064,51470475.50242321
2024-10-06 00:00:00 UTC,0.007235620427916585,122346760.40748674,19058412.843107726
2024-10-07 00:00:00 UTC,0.007651127847320397,129493161.86688074,13712378.40364672
2024-10-08 00:00:00 UTC,0.007965102804339638,134943786.47956705,30534129.455317065
2024-10-09 00:00:00 UTC,0.008976940823882068,151851513.1564533,28134159.38424669
2024-10-10 00:00:00 UTC,0.009605937697279632,163083327.53854093,49242756.85928399
2024-10-11 00:00:00 UTC,0.009635948254058781,162862474.82847148,33220530.70325896
2024-10-12 00:00:00 UTC,0.009346334709714793,159284246.93986776,24981026.432007316
2024-10-13 00:00:00 UTC,0.010298482518370202,175323442.7853438,23339228.616617948
2024-10-14 00:00:00 UTC,0.010501898167781626,179162315.6979474,27190577.013373803
2024-10-15 00:00:00 UTC,0.011558218876421757,197081368.11429724,43475375.53484706
2024-10-16 00:00:00 UTC,0.00946789058385299,161183278.22716364,32612085.092801336
2024-10-17 00:00:00 UTC,0.00857015978175388,145736505.7383161,26402226.59084248
2024-10-18 00:00:00 UTC,0.008312646228316825,141297679.20914006,15961560.956994452
2024-10-19 00:00:00 UTC,0.009196960368806148,156422059.26104915,25509386.798002984
2024-10-20 00:00:00 UTC,0.008954721902770317,152414863.51040286,16630950.521380913
2024-10-21 00:00:00 UTC,0.009187433951872605,156146544.82904863,19768318.970450357
2024-10-22 00:00:00 UTC,0.008765095592458786,149207190.22379425,30766354.938277826
2024-10-23 00:00:00 UTC,0.008589336129849797,146267047.00332794,16823734.371052332
2024-10-24 00:00:00 UTC,0.007881929915973463,133946916.2228288,19100255.33596799
2024-10-25 00:00:00 UTC,0.007818127707457078,133055156.40131383,14306186.782643255
2024-10-26 00:00:00 UTC,0.006378326222538401,108408180.64183043,25709479.080586683
2024-10-27 00:00:00 UTC,0.007445610029156487,127258729.79896387,23354119.69002176
2024-10-28 00:00:00 UTC,0.00729158546577583,124180777.94866578,24374563.827757828
2024-10-29 00:00:00 UTC,0.007183315713728403,122530761.46278135,19349967.823036253
2024-10-30 00:00:00 UTC,0.008903982848408319,151562689.88971463,51416148.03662236
2024-10-31 00:00:00 UTC,0.010343565245214204,175762345.48953018,58994366.08415971
2024-11-01 00:00:00 UTC,0.009115459647660773,156259650.88863474,43694206.50904701
2024-11-02 00:00:00 UTC,0.008312169572260218,142732484.0042465,34574819.951400034
