snapped_at,price,market_cap,total_volume
2024-07-07 00:00:00 UTC,0.006223434570870339,42938662.7323546,21734133.809822585
2024-07-08 00:00:00 UTC,0.0055843774434958734,38453587.32166012,20969485.50078301
2024-07-09 00:00:00 UTC,0.005531219913799441,38030589.149209686,18672397.782977626
2024-07-10 00:00:00 UTC,0.005521094122683978,38090184.39854486,17082244.94494252
2024-07-11 00:00:00 UTC,0.005881887888225472,40540403.94640452,21567944.290305994
2024-07-12 00:00:00 UTC,0.005887499620378167,40529263.5049754,21492425.507532075
2024-07-13 00:00:00 UTC,0.005835107188700463,40202683.32000737,16745474.6440275
2024-07-14 00:00:00 UTC,0.005577828370472577,38323057.289646335,14784952.145536015
2024-07-15 00:00:00 UTC,0.005617588218236957,38724872.95476163,16894140.647891797
2024-07-16 00:00:00 UTC,0.005901933963767339,40702830.553396784,19983580.148888472
2024-07-17 00:00:00 UTC,0.006194921749285563,42625223.8955817,21517222.480450332
2024-07-18 00:00:00 UTC,0.0063817334124415225,43979138.646920264,25937916.17731517
2024-07-19 00:00:00 UTC,0.006118379440940135,42153315.872560084,18472537.40180092
2024-07-20 00:00:00 UTC,0.006220387212027086,42898844.96639495,17970745.36903293
2024-07-21 00:00:00 UTC,0.006200899460336879,42694045.40009605,16215679.270818356
2024-07-22 00:00:00 UTC,0.005837270650140255,40130245.34375806,17205256.74772625
2024-07-23 00:00:00 UTC,0.005393688304020988,37152738.48859805,16836768.180294745
2024-07-24 00:00:00 UTC,0.004857014373464703,33406553.920662798,15025074.359773288
2024-07-25 00:00:00 UTC,0.004868301927543905,33505306.475355223,15692430.235291861
2024-07-26 00:00:00 UTC,0.004754771680379704,32718405.687684733,14533419.07454298
2024-07-27 00:00:00 UTC,0.00493343808672444,33940877.390102826,12698653.139579706
2024-07-28 00:00:00 UTC,0.004857154369571059,33439931.036906864,13163498.012901843
2024-07-29 00:00:00 UTC,0.004208281751011388,28962787.2416526,12928685.009428462
2024-07-30 00:00:00 UTC,0.004001323884149592,27607390.82079354,12532262.381079994
2024-07-31 00:00:00 UTC,0.003756445218468463,25863399.239936005,13005016.948630288
2024-08-01 00:00:00 UTC,0.0034919362984877464,24042461.551824577,15077200.535687666
2024-08-02 00:00:00 UTC,0.003293939261013637,22650433.109925944,16147772.296182053
2024-08-03 00:00:00 UTC,0.0029271776499546266,20117484.03598727,14908908.137649173
2024-08-04 00:00:00 UTC,0.0025404040783574694,17467071.7964966,14923740.739997245
2024-08-05 00:00:00 UTC,0.002571552490504209,17702532.785803374,13237556.883674446
2024-08-06 00:00:00 UTC,0.002313105415397859,15926048.834024971,17008491.970498756
2024-08-07 00:00:00 UTC,0.002778383456647147,19181768.11941224,15943524.52200778
2024-08-08 00:00:00 UTC,0.002449840504423392,16939001.41485641,12756617.89852992
2024-08-09 00:00:00 UTC,0.0030260604654203205,20834842.38382928,12898982.55750708
2024-08-10 00:00:00 UTC,0.0027786329323098214,19104692.242814425,11214044.555250451
2024-08-11 00:00:00 UTC,0.0034216469565738804,23466076.09158989,14902934.977814268
2024-08-12 00:00:00 UTC,0.0030604843665777153,21071855.676539946,13910665.756507378
2024-08-13 00:00:00 UTC,0.003119396457695115,21490585.364780385,13306927.292290514
2024-08-14 00:00:00 UTC,0.003013523697658412,20719216.995048963,11274090.423408637
2024-08-15 00:00:00 UTC,0.0027199003557316693,18726887.932002783,10964601.183608197
2024-08-16 00:00:00 UTC,0.002690150435092421,18554337.907823663,11064503.78295894
2024-08-17 00:00:00 UTC,0.0026540074938251335,18246265.707048632,10626399.096779197
2024-08-18 00:00:00 UTC,0.002721310526121901,18770947.29782907,10201957.205115112
2024-08-19 00:00:00 UTC,0.0027135208467889637,18682964.13575801,12456604.553731898
2024-08-20 00:00:00 UTC,0.002895301470342347,19960348.704435397,13532848.24689368
2024-08-21 00:00:00 UTC,0.0026333021681316077,18134692.724425066,10044232.210305942
2024-08-22 00:00:00 UTC,0.002602969769643485,17921852.519235417,10001558.564057266
2024-08-23 00:00:00 UTC,0.0026826848349888934,18470653.954602677,10057556.247281328
2024-08-24 00:00:00 UTC,0.0030348880843055837,20895621.753640532,11306427.694799157
2024-08-25 00:00:00 UTC,0.0031728223139384044,21875122.28630736,12211385.839806464
2024-08-26 00:00:00 UTC,0.0031283097967353146,21540676.45331548,11089894.407724207
2024-08-27 00:00:00 UTC,0.002704691364957005,18638737.587523565,9959237.774783384
2024-08-28 00:00:00 UTC,0.0025529155593323975,17611661.49993625,8579154.682367865
2024-08-29 00:00:00 UTC,0.0025447172948263462,17546641.081391197,8148461.968023368
2024-08-30 00:00:00 UTC,0.002608983740235685,17927448.81868256,7722101.38600269
2024-08-31 00:00:00 UTC,0.002806719787773475,19324651.659170527,7922790.010899409
2024-09-01 00:00:00 UTC,0.0029555779712971586,20349560.720539298,8462824.423352456
2024-09-02 00:00:00 UTC,0.002789768184631294,19207937.540713046,7978884.058057134
2024-09-03 00:00:00 UTC,0.002936872518933117,20140901.284880355,8380678.429476642
2024-09-04 00:00:00 UTC,0.0028963504387807247,19993463.332209744,9714455.21088047
2024-09-05 00:00:00 UTC,0.003038577832505195,20955953.85336382,10328223.066859238
2024-09-06 00:00:00 UTC,0.002754665864460958,18961636.617749278,8368302.039835181
2024-09-07 00:00:00 UTC,0.0042566822116684435,29969252.239695247,36358465.721311755
2024-09-08 00:00:00 UTC,0.004044217001836674,27796333.43082903,28383695.884019412
2024-09-09 00:00:00 UTC,0.004167411371320287,28650753.19142558,12462071.524670374
2024-09-10 00:00:00 UTC,0.004531133364802818,31224507.840662185,16381241.285263391
2024-09-11 00:00:00 UTC,0.004179030151425508,28773197.203819495,12217326.0632216
2024-09-12 00:00:00 UTC,0.004113827308109217,28350672.612562526,10307161.8964238
2024-09-13 00:00:00 UTC,0.004077704128990213,28048447.334335465,8633406.942496518
2024-09-14 00:00:00 UTC,0.0043309060085523115,29810812.54225111,8106650.231276162
2024-09-15 00:00:00 UTC,0.003838709545436424,26427592.578059748,7786588.864234512
2024-09-16 00:00:00 UTC,0.0033915863133634357,23394201.381472502,6955149.856508085
2024-09-17 00:00:00 UTC,0.0032527926280254004,22395924.49874513,7360628.893779406
2024-09-18 00:00:00 UTC,0.003383791162357151,23299081.834011782,6865691.972667242
2024-09-19 00:00:00 UTC,0.00350346564923752,24080863.406669438,7672280.423235066
2024-09-20 00:00:00 UTC,0.0034695367884849744,23886283.25046245,9227066.75468003
2024-09-21 00:00:00 UTC,0.0037312439946291212,25565223.872125432,9482239.244627818
2024-09-22 00:00:00 UTC,0.004035667189226522,27830359.347045194,8535818.456548184
2024-09-23 00:00:00 UTC,0.0038427200073009537,26422153.060473617,6821777.961703616
2024-09-24 00:00:00 UTC,0.004016886289822134,27640086.872780483,7685972.136664179
2024-09-25 00:00:00 UTC,0.0038882539908661347,26757984.93576468,7709531.972478164
2024-09-26 00:00:00 UTC,0.003602602344986965,24792289.834528424,7647754.070960371
2024-09-27 00:00:00 UTC,0.003543708941907521,24407744.909720194,8099004.206076161
2024-09-28 00:00:00 UTC,0.00375268972487974,25830257.366167936,8228412.538234917
2024-09-29 00:00:00 UTC,0.003515061879503405,24180837.524251707,7974412.761535806
2024-09-30 00:00:00 UTC,0.003470889084335651,23814101.5646773,6698420.709418871
2024-10-01 00:00:00 UTC,0.0032302159837457557,22180582.61065717,8186139.591762875
2024-10-02 00:00:00 UTC,0.0028528424720267024,19644964.76250825,9313542.317227919
2024-10-03 00:00:00 UTC,0.0028677027233813823,19731579.677389648,7710549.434838114
2024-10-04 00:00:00 UTC,0.002893651217193748,19923186.50368851,6948182.912975077
2024-10-05 00:00:00 UTC,0.003016720480431283,20770451.488262244,6569460.656018493
2024-10-06 00:00:00 UTC,0.0028902703052491137,19975525.066154905,6466963.742353087
2024-10-07 00:00:00 UTC,0.0035849614901468144,24589008.606217634,9516819.203319462
2024-10-08 00:00:00 UTC,0.0033716900933977137,23233528.551237974,10240064.12440398
2024-10-09 00:00:00 UTC,0.003229738469633686,22281145.049837448,7350714.552091514
2024-10-10 00:00:00 UTC,0.0031289736410900822,21577071.30522037,7324014.0971836
2024-10-11 00:00:00 UTC,0.003283149368753574,22604934.8326713,6966828.065471617
2024-10-12 00:00:00 UTC,0.003433222341797965,23593209.661470793,6066514.997669509
2024-10-13 00:00:00 UTC,0.0035583739212433864,24517196.759313714,6575911.228512405
2024-10-14 00:00:00 UTC,0.005202379791940098,35819100.1880179,17800304.140331376
2024-10-15 00:00:00 UTC,0.004524351975000562,31237637.904055655,16374490.083454374
2024-10-16 00:00:00 UTC,0.004615831730020592,31716732.081436712,11095385.58030915
2024-10-17 00:00:00 UTC,0.004635780356917072,31916391.083811026,8910303.838523133
2024-10-18 00:00:00 UTC,0.0043904756961022015,30242410.630047996,8245578.173750787
2024-10-19 00:00:00 UTC,0.0043611425570928885,30000506.90677031,7423887.298175308
2024-10-20 00:00:00 UTC,0.004110976406944981,28304637.81576899,6510051.912093425
2024-10-21 00:00:00 UTC,0.004391405035923882,30066198.975853525,6397653.54067783
2024-10-22 00:00:00 UTC,0.003817603762912926,26269577.271869283,9135985.198215371
2024-10-23 00:00:00 UTC,0.0037892425802669256,26099616.15216229,6427818.592264161
2024-10-24 00:00:00 UTC,0.0036405985083839067,25027143.203024972,6402477.355832996
2024-10-25 00:00:00 UTC,0.003681113637593583,25316433.49112224,7603417.22513634
2024-10-26 00:00:00 UTC,0.0034115309798451077,23455653.97194725,8185977.675527448
2024-10-27 00:00:00 UTC,0.0037065691733206806,25528717.143615387,8135829.9997954685
2024-10-28 00:00:00 UTC,0.003750731319791205,25824003.7424871,5372708.498550786
2024-10-29 00:00:00 UTC,0.004660415504984596,31847390.299255934,12925921.862220889
2024-10-30 00:00:00 UTC,0.004620052458452634,31926496.61364155,15647835.756533084
2024-10-31 00:00:00 UTC,0.004791643017170062,32971813.056294,12824863.359054506
2024-11-01 00:00:00 UTC,0.0040323475332549276,27784113.720831875,9063191.093219774
2024-11-02 00:00:00 UTC,0.004235113809014142,29162094.509222828,8444763.674217124
2024-11-03 00:00:00 UTC,0.003820732124618243,26310677.154306028,7433719.435292824
2024-11-04 00:00:00 UTC,0.003672966594470695,25314298.70420965,7830273.409182331
2024-11-05 00:00:00 UTC,0.003458707033400716,23806815.001514643,7161010.387330788
2024-11-06 00:00:00 UTC,0.003804557346961881,26179207.06698299,7701110.614057265
2024-11-07 00:00:00 UTC,0.00417527074720444,28765307.35577634,11450646.381130163
2024-11-08 00:00:00 UTC,0.004183282137436786,28801694.812200736,8154580.08598553
2024-11-09 00:00:00 UTC,0.0043444769987698,29929488.301219534,10211939.752054226
2024-11-10 00:00:00 UTC,0.004221628774616938,28985145.456411894,7545369.269823482
2024-11-11 00:00:00 UTC,0.004811003025370225,32994496.36335746,12792573.640412841
2024-11-12 00:00:00 UTC,0.006670509858467276,45898259.19083293,30473996.567319963
2024-11-13 00:00:00 UTC,0.007079198052377234,48777593.49377708,32952166.28735344
2024-11-14 00:00:00 UTC,0.00572750237236424,39436137.20307342,29060175.540960927
2024-11-15 00:00:00 UTC,0.0062345235604308515,42827119.03867673,21077077.64587237
2024-11-16 00:00:00 UTC,0.006401085558047438,44160100.74116243,16071277.591852989
2024-11-17 00:00:00 UTC,0.005672772862962932,39051297.128938094,11999194.374212308
2024-11-18 00:00:00 UTC,0.00800477101231606,55030506.1604531,41290441.63070821
2024-11-19 00:00:00 UTC,0.006692798081882623,46041585.23382301,16785994.123521503
2024-11-20 00:00:00 UTC,0.006134292674975215,42217185.71718394,12651845.836812621
2024-11-21 00:00:00 UTC,0.005869506927399257,40349215.650738,11141829.39396537
2024-11-22 00:00:00 UTC,0.0060949829746636324,42037549.58801394,11583913.770381212
2024-11-23 00:00:00 UTC,0.005355283809533108,36808092.29519622,11694583.195324289
2024-11-24 00:00:00 UTC,0.005142108409370698,35329497.019608326,9784761.860698618
2024-11-25 00:00:00 UTC,0.0052405913606306045,36157780.77090731,8914741.482504478
2024-11-26 00:00:00 UTC,0.004663933248808625,32119822.753834777,9026629.721457325
2024-11-27 00:00:00 UTC,0.005202872361174352,35830329.72406488,14788601.665751532
2024-11-28 00:00:00 UTC,0.00510656926844299,35202566.463981695,10528320.85231818
2024-11-29 00:00:00 UTC,0.005770717281554901,39713657.89543275,15215204.645427661
2024-11-30 00:00:00 UTC,0.005471005686344783,37670143.07310401,11211959.436910218
2024-12-01 00:00:00 UTC,0.005461596775643992,37699611.39086231,9728744.829117954
2024-12-02 00:00:00 UTC,0.005345499697083324,36921020.24502047,9817609.773208981
