snapped_at,price,market_cap,total_volume
2024-10-31 00:00:00 UTC,0.345365089465569,191958921.9972024,22084854.67778569
2024-11-01 00:00:00 UTC,0.33409262585285815,185679071.19659334,17860434.40308794
2024-11-02 00:00:00 UTC,0.3421242190560387,190126866.02664706,12967095.076737521
2024-11-03 00:00:00 UTC,0.3094772715528781,172410562.6028761,12395015.408544641
2024-11-04 00:00:00 UTC,0.33191863018261625,182962159.19218743,17673995.41786251
2024-11-05 00:00:00 UTC,0.33923976055622435,188322753.05744168,18106796.722781707
2024-11-06 00:00:00 UTC,0.39876141211754157,221277540.33644915,27341421.73983133
2024-11-07 00:00:00 UTC,0.4461772569921597,247585963.0997829,28877046.09655038
2024-11-08 00:00:00 UTC,0.4382505511327836,244397484.23496857,16259450.895916874
2024-11-09 00:00:00 UTC,0.3907438908214947,217133892.02901378,16816695.57394523
2024-11-10 00:00:00 UTC,0.4158676519239662,232260061.86988935,15176059.932180798
2024-11-11 00:00:00 UTC,0.4252373949928654,236280739.01707423,16163361.447891418
2024-11-12 00:00:00 UTC,0.48080039500895533,267948038.54656127,25812418.296736453
2024-11-13 00:00:00 UTC,0.4242469457954334,234595691.5133089,20843561.531367924
2024-11-14 00:00:00 UTC,0.5736746590824519,320403203.74456525,53418314.429859765
2024-11-15 00:00:00 UTC,0.46434393378043454,257972935.29211754,28798444.746202763
2024-11-16 00:00:00 UTC,0.5008741210768316,280167980.6970849,25349904.362974457
2024-11-17 00:00:00 UTC,0.43134331801162434,239495161.85403174,24176215.386747606
2024-11-18 00:00:00 UTC,0.5248236208733627,291313087.14731824,25284441.638837516
2024-11-19 00:00:00 UTC,0.4580001112715772,254708343.62630242,23015163.148649186
2024-11-20 00:00:00 UTC,0.38972689979217456,216599125.70562214,24384246.11187755
2024-11-21 00:00:00 UTC,0.3241634521014683,180093832.04204693,26774062.725951474
2024-11-22 00:00:00 UTC,0.2848384771493314,157858297.04318666,25998020.738654178
2024-11-23 00:00:00 UTC,0.32430072585853953,180236839.79940498,24156823.924920782
2024-11-24 00:00:00 UTC,0.2708383445006758,150296382.55433628,25564659.318380337
2024-11-25 00:00:00 UTC,0.260280304644156,144924283.26245582,23324670.997833077
2024-11-26 00:00:00 UTC,0.23655417384878114,130619596.98790912,25420035.63924331
2024-11-27 00:00:00 UTC,0.26480406587008426,147156230.18712696,23829995.33598162
2024-11-28 00:00:00 UTC,0.26933677100167985,149736660.69584313,19749889.670885913
2024-11-29 00:00:00 UTC,0.24881090564366373,138545819.0322635,14580633.31098558
2024-11-30 00:00:00 UTC,0.2562463919548526,141939803.0163914,13102211.808962261
2024-12-01 00:00:00 UTC,0.23044025302759436,128423735.6001737,12608262.467704857
2024-12-02 00:00:00 UTC,0.22333972963995385,124202268.37578006,16574627.241403894
2024-12-03 00:00:00 UTC,0.23774266937057917,131407743.05435845,23907037.52332658
2024-12-04 00:00:00 UTC,0.25556155209575937,141883819.68113875,22915937.242380183
2024-12-05 00:00:00 UTC,0.24626201298000283,136813407.25309128,15430390.924673943
2024-12-06 00:00:00 UTC,0.2870144132388061,160517216.77889732,26434611.189761255
2024-12-07 00:00:00 UTC,0.27214818074153546,151251983.55370873,14036467.459673423
2024-12-08 00:00:00 UTC,0.2900572051327167,161224371.4598858,14957394.136952879
2024-12-09 00:00:00 UTC,0.28215195147109207,156618477.76605,12922713.031222075
2024-12-10 00:00:00 UTC,0.22625858955366354,125873473.10757272,18961521.29856271
2024-12-11 00:00:00 UTC,0.21229644168300382,117988140.94018999,20554003.23266211
2024-12-12 00:00:00 UTC,0.22881604727192292,127611108.14922996,15780092.936509317
2024-12-13 00:00:00 UTC,0.20594833162913023,114272202.60154271,14564977.394489199
2024-12-14 00:00:00 UTC,0.18785113349404953,104352526.4234892,19479488.69744269
2024-12-15 00:00:00 UTC,0.1778918293925166,98818010.7981622,19466138.72317423
2024-12-16 00:00:00 UTC,0.17783412640512541,99039924.9520895,14141726.416701399
2024-12-17 00:00:00 UTC,0.15766749530128044,87477907.71930782,15665223.5984824
2024-12-18 00:00:00 UTC,0.15776697548039706,87524966.18283112,17504893.691996083
2024-12-19 00:00:00 UTC,0.14263343512645418,78487634.29417707,16010007.688000215
