snapped_at,price,market_cap,total_volume
2024-10-18 00:00:00 UTC,0.0077891116778341565,798040490.5263294,115864546.3048849
2024-10-19 00:00:00 UTC,0.008182466109622548,838443019.4011685,125314957.9165445
2024-10-20 00:00:00 UTC,0.00826233450413516,846547709.4661705,111240796.37603691
2024-10-21 00:00:00 UTC,0.008423616269114526,862208855.3759878,140077727.3465605
2024-10-22 00:00:00 UTC,0.00801105552878254,820585939.0982373,144066969.57977936
2024-10-23 00:00:00 UTC,0.007938395111409861,812575904.9562645,121868589.13192132
2024-10-24 00:00:00 UTC,0.007557963173472425,774355610.6007875,119004222.77332509
2024-10-25 00:00:00 UTC,0.007673712714260482,784852990.7783908,104726071.17831974
2024-10-26 00:00:00 UTC,0.00655956523101038,670967533.7324734,162652270.28136998
2024-10-27 00:00:00 UTC,0.006730277983637176,689765463.4242668,155498885.07122707
2024-10-28 00:00:00 UTC,0.0070056940051592765,717437218.338729,109671917.25717725
2024-10-29 00:00:00 UTC,0.007023840000317206,719793788.100332,135481520.2447046
2024-10-30 00:00:00 UTC,0.00713065800086609,730585529.7997152,131920154.38375807
2024-10-31 00:00:00 UTC,0.006897744426606086,707275924.7870674,129618654.62685521
2024-11-01 00:00:00 UTC,0.00647678178474316,664061254.0031681,112434410.60411434
2024-11-02 00:00:00 UTC,0.006500915576427757,666005850.1236306,115951328.41057286
2024-11-03 00:00:00 UTC,0.006299313834447305,645447317.3950149,93577333.40514429
2024-11-04 00:00:00 UTC,0.005932442007196548,608892572.2502922,163304130.45956084
2024-11-05 00:00:00 UTC,0.0056509412583592615,578440189.2207794,127682373.67985447
2024-11-06 00:00:00 UTC,0.006012595223353362,616750681.2416495,140968872.0131419
2024-11-07 00:00:00 UTC,0.00663674951949414,679756903.171901,251148818.5967886
2024-11-08 00:00:00 UTC,0.006492335521487729,665200238.6016996,205504194.8861114
2024-11-09 00:00:00 UTC,0.0062428779483525805,639091972.6164844,201872963.5560334
2024-11-10 00:00:00 UTC,0.007600308991251146,780708314.0967141,696254416.5071411
2024-11-11 00:00:00 UTC,0.007586768828274598,775519601.0137892,719078430.0237137
2024-11-12 00:00:00 UTC,0.007888145927663345,807830541.2617387,524147222.62953544
2024-11-13 00:00:00 UTC,0.007659853177030932,784624633.4392568,645929041.9648584
2024-11-14 00:00:00 UTC,0.0073200770616738955,751807725.8805803,443090591.8254549
2024-11-15 00:00:00 UTC,0.0075604494561883565,772692613.4621389,652053328.1966171
2024-11-16 00:00:00 UTC,0.0074924637047167324,768155018.2109312,309045441.80732596
2024-11-17 00:00:00 UTC,0.007680823957254036,785691792.3120091,267173498.92832774
2024-11-18 00:00:00 UTC,0.007519869604062053,770882996.1806796,261876040.2271674
2024-11-19 00:00:00 UTC,0.007763480802590065,795008104.4227942,272038106.13554597
2024-11-20 00:00:00 UTC,0.007448820895301365,762459161.0976214,293135484.08614117
2024-11-21 00:00:00 UTC,0.006943784093474145,712087356.3044238,220127375.75222394
2024-11-22 00:00:00 UTC,0.007436761478631749,760577362.6037998,235278176.22770506
2024-11-23 00:00:00 UTC,0.00727870252905495,745524254.1233295,178381554.05153912
2024-11-24 00:00:00 UTC,0.008015087993796577,820891537.4760144,431667296.3426445
2024-11-25 00:00:00 UTC,0.009421882067632233,967386509.2169997,1068745970.007651
2024-11-26 00:00:00 UTC,0.008728717108339522,892215980.2787614,455196821.3311453
2024-11-27 00:00:00 UTC,0.008308685309128915,851186703.9407691,369842339.76044494
2024-11-28 00:00:00 UTC,0.008700677152716099,891173584.0700158,276936838.097358
2024-11-29 00:00:00 UTC,0.008797312696611987,900492874.7380284,255122655.8709093
2024-11-30 00:00:00 UTC,0.00904542197057642,926754451.0070465,212432713.0846539
2024-12-01 00:00:00 UTC,0.00928263019397601,951696206.7616351,245159989.62957132
2024-12-02 00:00:00 UTC,0.008957046944666222,918339738.3254552,228975309.19296885
2024-12-03 00:00:00 UTC,0.008698983372813877,890071631.3404956,324673760.7714786
2024-12-04 00:00:00 UTC,0.00951446368996406,973165854.3725158,494670109.29330957
2024-12-05 00:00:00 UTC,0.009359615430807267,956984330.715325,459318618.8475233
2024-12-06 00:00:00 UTC,0.009511075731362227,974094453.4789107,399928398.55231637
2024-12-07 00:00:00 UTC,0.009691903131112267,992919181.6958427,338524833.6717373
2024-12-08 00:00:00 UTC,0.00992912210739153,1021210008.5817033,333053183.9049369
2024-12-09 00:00:00 UTC,0.009924954981125242,1015516343.5527816,231659302.5680128
2024-12-10 00:00:00 UTC,0.007614411591774927,778938580.2089944,508946738.3288021
2024-12-11 00:00:00 UTC,0.007427239048208113,761498790.695669,482011213.0602039
2024-12-12 00:00:00 UTC,0.008329886147489802,853133792.6039835,337245569.8438835
2024-12-13 00:00:00 UTC,0.00833123251787554,852587819.817815,241390609.29240748
2024-12-14 00:00:00 UTC,0.008232406617829839,843085925.407723,189337050.72186077
2024-12-15 00:00:00 UTC,0.007917282688185829,810474301.5097214,137347004.32239866
2024-12-16 00:00:00 UTC,0.008173154554285123,837860324.5680517,128738809.46656062
2024-12-17 00:00:00 UTC,0.007882721412780595,807996882.3673321,162504573.70569715
2024-12-18 00:00:00 UTC,0.007433245014202553,761374459.2629371,146855233.78393385
2024-12-19 00:00:00 UTC,0.006817337763726288,698024889.5284667,199163073.5095934
